START_DATE,count
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,5
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,4
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,5
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/28/2015,4
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,1
05/28/2015,3
05/28/2015,1
05/28/2015,3
05/28/2015,2
05/28/2015,4
05/28/2015,1
05/28/2015,1
05/28/2015,2
05/28/2015,1
05/28/2015,1
05/29/2015,3
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,3
05/29/2015,1
05/29/2015,1
05/29/2015,4
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,3
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,4
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,3
05/29/2015,3
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,2
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/29/2015,4
05/29/2015,1
05/29/2015,1
05/29/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,1
05/30/2015,4
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,4
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,3
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,2
05/30/2015,2
05/30/2015,2
05/30/2015,1
05/30/2015,2
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/30/2015,1
05/31/2015,6
05/31/2015,1
05/31/2015,1
05/31/2015,3
05/31/2015,2
05/31/2015,1
05/31/2015,5
05/31/2015,1
05/31/2015,4
05/31/2015,1
05/31/2015,1
05/31/2015,2
05/31/2015,1
05/31/2015,1
05/31/2015,3
05/31/2015,2
05/31/2015,3
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,2
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,2
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,3
05/31/2015,1
05/31/2015,1
05/31/2015,4
05/31/2015,1
05/31/2015,2
05/31/2015,2
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,2
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,4
05/31/2015,1
05/31/2015,1
05/31/2015,1
05/31/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,2
06/01/2015,3
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,3
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,3
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,3
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,4
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,3
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,2
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/01/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,3
06/02/2015,1
06/02/2015,4
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,4
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,3
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,2
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/02/2015,1
06/03/2015,2
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,2
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,2
06/03/2015,3
06/03/2015,1
06/03/2015,3
06/03/2015,1
06/03/2015,1
06/03/2015,2
06/03/2015,1
06/03/2015,2
06/03/2015,3
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,4
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,2
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,3
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,2
06/03/2015,1
06/03/2015,1
06/03/2015,3
06/03/2015,1
06/03/2015,1
06/03/2015,3
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,1
06/03/2015,4
06/03/2015,1
06/03/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,2
06/04/2015,2
06/04/2015,2
06/04/2015,3
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,3
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,3
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,2
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,3
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/04/2015,2
06/04/2015,1
06/04/2015,1
06/04/2015,1
06/05/2015,3
06/05/2015,2
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,2
06/05/2015,3
06/05/2015,3
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,2
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,3
06/05/2015,1
06/05/2015,2
06/05/2015,1
06/05/2015,1
06/05/2015,2
06/05/2015,2
06/05/2015,1
06/05/2015,2
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,3
06/05/2015,1
06/05/2015,1
06/05/2015,2
06/05/2015,1
06/05/2015,3
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,3
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,2
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,5
06/05/2015,1
06/05/2015,3
06/05/2015,2
06/05/2015,1
06/05/2015,2
06/05/2015,3
06/05/2015,1
06/05/2015,1
06/05/2015,4
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,1
06/05/2015,6
06/06/2015,7
06/06/2015,2
06/06/2015,2
06/06/2015,2
06/06/2015,1
06/06/2015,3
06/06/2015,1
06/06/2015,3
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,3
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,3
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,2
06/06/2015,3
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,2
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,2
06/06/2015,2
06/06/2015,1
06/06/2015,3
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/06/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,4
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,3
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,3
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,2
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/07/2015,2
06/07/2015,2
06/07/2015,3
06/07/2015,1
06/07/2015,1
06/07/2015,1
06/08/2015,2
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,3
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,4
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,2
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,3
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,2
06/08/2015,1
06/08/2015,6
06/08/2015,2
06/08/2015,2
06/08/2015,2
06/08/2015,1
06/08/2015,3
06/08/2015,1
06/08/2015,2
06/08/2015,1
06/08/2015,3
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,4
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,3
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,5
06/08/2015,3
06/08/2015,1
06/08/2015,4
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,2
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,1
06/08/2015,2
06/08/2015,2
06/08/2015,1
06/09/2015,4
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,3
06/09/2015,2
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,3
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,4
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/09/2015,2
06/09/2015,1
06/09/2015,1
06/09/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,5
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,3
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,2
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/10/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,4
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,4
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,3
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,1
06/11/2015,1
06/11/2015,2
06/11/2015,4
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/11/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,3
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,4
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/12/2015,4
06/12/2015,1
06/12/2015,4
06/12/2015,1
06/12/2015,2
06/12/2015,1
06/12/2015,1
06/12/2015,1
06/13/2015,3
06/13/2015,3
06/13/2015,1
06/13/2015,1
06/13/2015,5
06/13/2015,1
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,4
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,1
06/13/2015,3
06/13/2015,1
06/13/2015,3
06/13/2015,4
06/13/2015,2
06/13/2015,2
06/13/2015,5
06/13/2015,4
06/13/2015,2
06/13/2015,2
06/13/2015,3
06/13/2015,1
06/13/2015,6
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,4
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,4
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,2
06/13/2015,1
06/13/2015,4
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,3
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/13/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,3
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,2
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,4
06/14/2015,3
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,3
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/14/2015,1
06/14/2015,2
06/14/2015,1
06/14/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,3
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,4
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,4
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,3
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,3
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,3
06/15/2015,3
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,3
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,2
06/15/2015,3
06/15/2015,2
06/15/2015,1
06/15/2015,1
06/15/2015,1
06/15/2015,3
06/15/2015,1
06/15/2015,3
06/15/2015,1
06/15/2015,2
06/15/2015,1
06/16/2015,4
06/16/2015,1
06/16/2015,4
06/16/2015,2
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,2
06/16/2015,2
06/16/2015,2
06/16/2015,1
06/16/2015,1
06/16/2015,5
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,2
06/16/2015,1
06/16/2015,2
06/16/2015,1
06/16/2015,2
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
06/16/2015,1
