START_DATE,count
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,4
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,2
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
03/31/2013,1
04/01/2013,2
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,2
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,2
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,2
04/01/2013,2
04/01/2013,3
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,2
04/01/2013,1
04/01/2013,1
04/01/2013,2
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,1
04/01/2013,3
04/01/2013,1
04/01/2013,2
04/01/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,2
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,3
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,3
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/02/2013,1
04/02/2013,2
04/02/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,2
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/03/2013,2
04/03/2013,1
04/03/2013,1
04/03/2013,1
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,2
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,3
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,1
04/04/2013,2
04/04/2013,1
04/04/2013,3
04/04/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,5
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,3
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,4
04/05/2013,1
04/05/2013,1
04/05/2013,4
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,5
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,2
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/05/2013,1
04/06/2013,4
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,4
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,5
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,3
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,3
04/06/2013,1
04/06/2013,2
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/06/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,3
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,1
04/07/2013,2
04/08/2013,6
04/08/2013,1
04/08/2013,2
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,2
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,2
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,3
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,1
04/08/2013,2
04/08/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,3
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,2
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/09/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/10/2013,1
04/10/2013,2
04/10/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,1
04/11/2013,4
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,3
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,2
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,2
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,1
04/11/2013,2
04/11/2013,1
04/11/2013,3
04/11/2013,1
04/11/2013,1
04/11/2013,3
04/11/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,3
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,6
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,1
04/12/2013,1
04/12/2013,3
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/12/2013,2
04/12/2013,2
04/12/2013,2
04/12/2013,3
04/12/2013,1
04/12/2013,1
04/12/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,3
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,3
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,3
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,4
04/13/2013,1
04/13/2013,1
04/13/2013,4
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,2
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/13/2013,1
04/14/2013,3
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,2
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,2
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,2
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,2
04/14/2013,1
04/14/2013,1
04/14/2013,3
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,2
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/14/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,3
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,3
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,2
04/15/2013,3
04/15/2013,1
04/15/2013,1
04/15/2013,5
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/15/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,4
04/16/2013,1
04/16/2013,1
04/16/2013,4
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,2
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,1
04/16/2013,3
04/16/2013,1
04/16/2013,2
04/17/2013,2
04/17/2013,1
04/17/2013,2
04/17/2013,3
04/17/2013,1
04/17/2013,1
04/17/2013,3
04/17/2013,1
04/17/2013,3
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,2
04/17/2013,1
04/17/2013,2
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,4
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,4
04/17/2013,1
04/17/2013,3
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,4
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,3
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/17/2013,1
04/18/2013,5
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,3
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,2
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,4
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/18/2013,1
04/19/2013,3
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,2
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,3
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,2
04/19/2013,1
04/19/2013,4
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,2
04/19/2013,1
04/19/2013,3
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,2
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,3
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/19/2013,3
04/19/2013,1
04/19/2013,1
04/19/2013,1
04/20/2013,2
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,2
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,2
04/20/2013,3
04/20/2013,1
04/20/2013,4
04/20/2013,2
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,2
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,3
04/20/2013,1
04/20/2013,1
04/20/2013,1
04/20/2013,2
04/20/2013,1
04/21/2013,5
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,5
04/21/2013,1
04/21/2013,3
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,2
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,2
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,3
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,5
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,2
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,2
04/21/2013,1
04/21/2013,1
04/21/2013,6
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/21/2013,4
04/21/2013,1
04/21/2013,1
04/21/2013,4
04/21/2013,1
04/21/2013,1
04/21/2013,1
04/22/2013,1
04/22/2013,2
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,3
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,2
04/22/2013,1
04/22/2013,1
04/22/2013,2
04/22/2013,2
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,3
04/22/2013,1
04/22/2013,2
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,1
04/22/2013,2
04/22/2013,1
04/22/2013,1
04/22/2013,1
